,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
1637,7a7f18c20bb5a0edd15092f743a269ce09e9422e,build: misc. updates to packaging,Fishrock123,2014-10-13 17:41:45,35,28,3,9723e60591d1e6b0dcd7a5581e13113c386c2f12,.gitignore,24,14,38
1638,7a7f18c20bb5a0edd15092f743a269ce09e9422e,build: misc. updates to packaging,Fishrock123,2014-10-13 17:41:45,35,28,3,8c029e8c2076dc4671c7d689049bca20319dea5a,.npmignore,0,10,10
1639,7a7f18c20bb5a0edd15092f743a269ce09e9422e,build: misc. updates to packaging,Fishrock123,2014-10-13 17:41:45,35,28,3,63df56002d596d4155a5e1088520b7a4ab587412,package.json,11,4,15
1640,b766aad1125edacf7ea765880e68c0ed248e4216,deps: jade@~1.7.0,Douglas Christopher Wilson,2014-10-18 00:45:57,1,1,1,d3d48e4dbde47491113aa1dc86e324345eeaaec3,package.json,1,1,2
1641,7488e2760913494de753b199df03ac2a1090f03f,deps: send@0.10.0,Douglas Christopher Wilson,2014-10-18 00:45:09,5,1,2,d440da8b2300d19ea7cd18e30d520954551557b0,History.md,4,0,4
1642,7488e2760913494de753b199df03ac2a1090f03f,deps: send@0.10.0,Douglas Christopher Wilson,2014-10-18 00:45:09,5,1,2,2848f6a064e3dfdde4d4eefae725f60d7f5cabcb,package.json,1,1,2
1643,bc9d8547632189f6bca6fe020e1329d3881a69dd,deps: depd@~1.0.0,Douglas Christopher Wilson,2014-10-18 00:44:07,2,1,2,7df29de829db5c8def8ef05ef7e9588e6c1d08e0,History.md,1,0,1
1644,bc9d8547632189f6bca6fe020e1329d3881a69dd,deps: depd@~1.0.0,Douglas Christopher Wilson,2014-10-18 00:44:07,2,1,2,285a0791172559f094d97ca6c46cf7b128a1fbe5,package.json,1,1,2
1645,2e20a858100c0d3cbb611949eb25734709717fb9,deps: debug@~2.1.0,Douglas Christopher Wilson,2014-10-18 00:43:23,3,1,2,eae9e92840dc0b6219762fc22c5bd8209b644bb8,History.md,2,0,2
1646,2e20a858100c0d3cbb611949eb25734709717fb9,deps: debug@~2.1.0,Douglas Christopher Wilson,2014-10-18 00:43:23,3,1,2,0a665a89a980aff5678b2d48c22b99f21c69809b,package.json,1,1,2
1647,a7064082085e41db5ddbfa97a4021a722ecd3d8f,deps: connect@2.27.0,Douglas Christopher Wilson,2014-10-18 00:42:12,21,1,2,b4c6f055a36cae00fe3ba2288a6b2ae125f6273c,History.md,20,0,20
1648,a7064082085e41db5ddbfa97a4021a722ecd3d8f,deps: connect@2.27.0,Douglas Christopher Wilson,2014-10-18 00:42:12,21,1,2,f627c3411dae9d6fe373522fcddb2bd0408b1cd7,package.json,1,1,2
1649,6f914160209c16c640d36db8565a968c4e63d3dc,deps: accepts@~1.1.2,Douglas Christopher Wilson,2014-10-16 05:29:00,8,1,2,1db825eb6942cf8afe17f6d43732fa61397285d5,History.md,7,0,7
1650,6f914160209c16c640d36db8565a968c4e63d3dc,deps: accepts@~1.1.2,Douglas Christopher Wilson,2014-10-16 05:29:00,8,1,2,5371d3af9ddc5ae00acfdf78ed8a6dae4e2fdd0f,package.json,1,1,2
1651,2c5ed88c902448489fc9ebcc98bd44c01a280d28,Merge tag '3.17.8',Douglas Christopher Wilson,2014-10-16 05:27:44,10,2,3,e49253ae1906446944198a69773ee42314d04134,History.md,8,0,8
1652,2c5ed88c902448489fc9ebcc98bd44c01a280d28,Merge tag '3.17.8',Douglas Christopher Wilson,2014-10-16 05:27:44,10,2,3,32c098af209f6d78335de429dd439fe151898865,lib/response.js,1,1,2
1653,2c5ed88c902448489fc9ebcc98bd44c01a280d28,Merge tag '3.17.8',Douglas Christopher Wilson,2014-10-16 05:27:44,10,2,3,31669009aab0ca2e955dda4564343167aa2dbcb2,package.json,1,1,2
1654,6d39d0f8a809eed1b75e0d5bd4d2dad3d2190f25,3.17.8,Douglas Christopher Wilson,2014-10-16 04:29:56,3,3,2,9ade9e0bddb1ffc674d01ada7fb36fae6cf834ed,History.md,2,2,4
1655,6d39d0f8a809eed1b75e0d5bd4d2dad3d2190f25,3.17.8,Douglas Christopher Wilson,2014-10-16 04:29:56,3,3,2,9550df474d0ac1416d97f0d1c2d73cf2f78f4a56,package.json,1,1,2
1656,159ea677135c5c0d8f5791bc5f9d3d62e29acc1f,deps: connect@2.26.6,Douglas Christopher Wilson,2014-10-16 04:24:28,9,1,2,ad3885b04814bf0ed1599dd4da080730653f70ed,History.md,8,0,8
1657,159ea677135c5c0d8f5791bc5f9d3d62e29acc1f,deps: connect@2.26.6,Douglas Christopher Wilson,2014-10-16 04:24:28,9,1,2,f5a84f9333e1a87708b895cbc323e867c800e5a0,package.json,1,1,2
1658,33959ed350bbf8d48ac311ec83a94fde693b0bda,deps: mocha@~1.21.5,Douglas Christopher Wilson,2014-10-16 04:19:47,1,1,1,2ca5c9d35c96e8c1e2019f8cd6b36ee0cb79cc90,package.json,1,1,2
1659,be478d348c56e5961746dc95b4c0305eb1d6b5a9,Fix typo in res.redirect deprecation,Bessie Chan,2014-10-11 20:04:59,1,1,1,0950062e39bc6d374c739ef6e220bd4ad2570b5e,lib/response.js,1,1,2
1660,b0e4e641f93e422e4704f79f2ba3d3dcd0c5d8e6,4.9.7,Douglas Christopher Wilson,2014-10-10 20:40:46,3,3,2,ef605753d3e3f56b9224afa1f538ebf676fea806,History.md,2,2,4
1661,b0e4e641f93e422e4704f79f2ba3d3dcd0c5d8e6,4.9.7,Douglas Christopher Wilson,2014-10-10 20:40:46,3,3,2,3cd2773525ac404fc49b819d801fa25ac3a3900f,package.json,1,1,2
1662,94f10c26cb6f84960bf2d61cecaf0d64fa5c03da,Fix using same param name in array of paths,Douglas Christopher Wilson,2014-10-10 20:31:09,34,4,3,8c93cc8a15c6efae89133f94df73e01720f2bd5a,History.md,5,0,5
1663,94f10c26cb6f84960bf2d61cecaf0d64fa5c03da,Fix using same param name in array of paths,Douglas Christopher Wilson,2014-10-10 20:31:09,34,4,3,3f15002383ed5ce94fcdba2676955dfb67580c99,lib/router/layer.js,12,4,16
1664,94f10c26cb6f84960bf2d61cecaf0d64fa5c03da,Fix using same param name in array of paths,Douglas Christopher Wilson,2014-10-10 20:31:09,34,4,3,4f170ec64ad159f6a72d060b26a5dba0168f6d0c,test/app.router.js,17,0,17
1665,efd2dfb8c82e42b43f3d7f03181381d390d9174d,4.9.6,Douglas Christopher Wilson,2014-10-09 02:33:13,3,3,2,bf123a51b7d6169a91b4232c4227f196d9f2d303,History.md,2,2,4
1666,efd2dfb8c82e42b43f3d7f03181381d390d9174d,4.9.6,Douglas Christopher Wilson,2014-10-09 02:33:13,3,3,2,35e5b981442cbdd81a219242d2c12a466db85c75,package.json,1,1,2
1667,3f2454e3dfec27df00212075ed760b922751d2b6,deps: type-is@~1.5.2,Douglas Christopher Wilson,2014-10-09 01:51:10,3,1,2,3e50db7d1bf391defecbcecafdd8890dddac3fbb,History.md,2,0,2
1668,3f2454e3dfec27df00212075ed760b922751d2b6,deps: type-is@~1.5.2,Douglas Christopher Wilson,2014-10-09 01:51:10,3,1,2,e30b7e8139311246d33007c6bf6377a935716709,package.json,1,1,2
1669,61da3c7d0ec6cdf46f6926d44b1e65dc61707591,deps: serve-static@~1.6.4,Douglas Christopher Wilson,2014-10-09 01:50:08,3,1,2,f2e77ee7bb2703a728e1d473cd285edfb3467fec,History.md,2,0,2
1670,61da3c7d0ec6cdf46f6926d44b1e65dc61707591,deps: serve-static@~1.6.4,Douglas Christopher Wilson,2014-10-09 01:50:08,3,1,2,298a72df82de8dd7f66be12472beb15e6932421f,package.json,1,1,2
1671,2c140961ab5dec6622a6dffbd325d8a31eeb0bb3,deps: accepts@~1.1.1,Douglas Christopher Wilson,2014-10-09 01:48:27,8,1,2,f98b9b4067bbe48d25baf28b41041c5208497737,History.md,7,0,7
1672,2c140961ab5dec6622a6dffbd325d8a31eeb0bb3,deps: accepts@~1.1.1,Douglas Christopher Wilson,2014-10-09 01:48:27,8,1,2,d5c3112012209b1bf1e2fcac125f18434b6be4c3,package.json,1,1,2
1673,6aa4a450ed2eb352266d06306d42be11e545cc60,Merge tag '3.17.7',Douglas Christopher Wilson,2014-10-09 01:45:42,15,1,2,e351b409b73e73e7a146793d8b2b7931d1b37e1b,History.md,14,0,14
1674,6aa4a450ed2eb352266d06306d42be11e545cc60,Merge tag '3.17.7',Douglas Christopher Wilson,2014-10-09 01:45:42,15,1,2,deff42aeba6c7bf499ea456239ed78bdc6da5428,package.json,1,1,2
1675,9f292d873ef3124ed1760ca3647780452b34daf0,3.17.7,Douglas Christopher Wilson,2014-10-08 21:00:45,3,3,2,8b40222855191f26b90eeceff5f549726b512857,History.md,2,2,4
1676,9f292d873ef3124ed1760ca3647780452b34daf0,3.17.7,Douglas Christopher Wilson,2014-10-08 21:00:45,3,3,2,8f4f9fc819bfaa76db4b474178dd2d1c6f0c84d8,package.json,1,1,2
1677,ef3e95ca739a5357f9a8fd9f8a61e1cc26265b28,deps: supertest@~0.14.0,Douglas Christopher Wilson,2014-10-08 20:44:29,2,2,1,789bef7a5677222dbc8b6afccb0d11b0bee2351f,package.json,2,2,4
1678,f45bd632dfada823e4f18bc7f52659e1394f7961,deps: connect@2.26.5,Douglas Christopher Wilson,2014-10-08 20:43:02,8,1,2,bb97145c4fbc244d4aa9cc5cca705fb959de156c,History.md,7,0,7
1679,f45bd632dfada823e4f18bc7f52659e1394f7961,deps: connect@2.26.5,Douglas Christopher Wilson,2014-10-08 20:43:02,8,1,2,46e6ae8cff6adddd6bbbb56f914a8b08186d1005,package.json,1,1,2
1680,cc18da5cdfd6edbe1878b80f1c37cf0d6b86bcb6,3.17.6,Douglas Christopher Wilson,2014-10-03 03:29:40,3,3,2,ca45081ffc21c134c1f25f19091ed517b1c50379,History.md,2,2,4
1681,cc18da5cdfd6edbe1878b80f1c37cf0d6b86bcb6,3.17.6,Douglas Christopher Wilson,2014-10-03 03:29:40,3,3,2,fef1b98bae6cd85b2204c6c1de7db1b76030ae94,package.json,1,1,2
1682,5603f86eddc5adac4ed868f9f3c593a494039831,deps: connect@2.26.4,Douglas Christopher Wilson,2014-10-03 03:27:41,8,1,2,3f6b247d32901c85488f5336cb424f1d0c1e58e5,History.md,7,0,7
1683,5603f86eddc5adac4ed868f9f3c593a494039831,deps: connect@2.26.4,Douglas Christopher Wilson,2014-10-03 03:27:41,8,1,2,5df85a1bae63c1e89cc1dd705f0f907d7e93a9b1,package.json,1,1,2
1684,daadf6033b013319360850a6fc51911533a84512,4.9.5,Douglas Christopher Wilson,2014-09-25 00:18:59,3,3,2,8ba25525b462fd242ef6acb5eb36527a3d813809,History.md,2,2,4
1685,daadf6033b013319360850a6fc51911533a84512,4.9.5,Douglas Christopher Wilson,2014-09-25 00:18:59,3,3,2,2a578d58067bb4b4c37f8e153bb2f1b2b032385d,package.json,1,1,2
1686,590c9192042c5a615be6832634451e079133749b,deps: serve-static@~1.6.3,Douglas Christopher Wilson,2014-09-25 00:16:00,3,1,2,e2d46155948c5df049f90d2fb333b52384eeaf1a,History.md,2,0,2
1687,590c9192042c5a615be6832634451e079133749b,deps: serve-static@~1.6.3,Douglas Christopher Wilson,2014-09-25 00:16:00,3,1,2,c1a80aeb7657569e6e0913952ef305125fc525c9,package.json,1,1,2
1688,3bcba79e2defda3a5a93c87a8f6d1ef08b3cfda2,deps: etag@~1.4.0,Douglas Christopher Wilson,2014-09-25 00:14:39,2,1,2,6445b2ee59dd50338fd27d61d2214508b60a771e,History.md,1,0,1
1689,3bcba79e2defda3a5a93c87a8f6d1ef08b3cfda2,deps: etag@~1.4.0,Douglas Christopher Wilson,2014-09-25 00:14:39,2,1,2,72c9ccc21514ea4cdaf961e8d623ddfc47c47326,package.json,1,1,2
1690,b8c8ecebb710891ae362ab3832ef1f7b85745e3c,Merge tag '3.17.5',Douglas Christopher Wilson,2014-09-25 00:11:19,22,2,2,bc5225ee3a7c8ab6cb48eae694be50537443e438,History.md,20,0,20
1691,b8c8ecebb710891ae362ab3832ef1f7b85745e3c,Merge tag '3.17.5',Douglas Christopher Wilson,2014-09-25 00:11:19,22,2,2,1ae9bc3ea5a0250394787862bbef87fd78294a4f,package.json,2,2,4
1692,43e2cd79cba6acddb0d2c0de6dceb5874e21f5e5,3.17.5,Douglas Christopher Wilson,2014-09-24 23:38:35,3,3,2,6bed7ce12d337692a11cf886639b02c52574d1ab,History.md,2,2,4
1693,43e2cd79cba6acddb0d2c0de6dceb5874e21f5e5,3.17.5,Douglas Christopher Wilson,2014-09-24 23:38:35,3,3,2,54a05a263fc0f5680df8a6e74be7076563441c26,package.json,1,1,2
1694,653270bb432ef20646a5cc480c62658e8a4b1c51,deps: send@0.9.3,Douglas Christopher Wilson,2014-09-24 23:15:46,3,1,2,628be16bfc545fc8c2567411af868a48bd5af077,History.md,2,0,2
1695,653270bb432ef20646a5cc480c62658e8a4b1c51,deps: send@0.9.3,Douglas Christopher Wilson,2014-09-24 23:15:46,3,1,2,2383af2bbcc3d8fd6bebdeea9d66ca72451ff24f,package.json,1,1,2
1696,734bdf5ca15f2b620015d197606df34e3900c7da,deps: proxy-addr@~1.0.3,Douglas Christopher Wilson,2014-09-24 23:14:33,3,1,2,6740df6502cdfc44193ff31a1cda58b191c8ed41,History.md,2,0,2
1697,734bdf5ca15f2b620015d197606df34e3900c7da,deps: proxy-addr@~1.0.3,Douglas Christopher Wilson,2014-09-24 23:14:33,3,1,2,f3fa8be190228ece25dfc29b2d7fdf2b1c549aa8,package.json,1,1,2
1698,341c1919d9c1280c7a9bbc610bef3ebf8e8d6ad2,deps: connect@2.26.3,Douglas Christopher Wilson,2014-09-24 23:12:43,9,1,2,5c38c2492b1924bb2b8daa2ebe22609dbc9c9d7b,History.md,8,0,8
1699,341c1919d9c1280c7a9bbc610bef3ebf8e8d6ad2,deps: connect@2.26.3,Douglas Christopher Wilson,2014-09-24 23:12:43,9,1,2,ac147a40780bd7611fc18c4a87ddc70c852a88b3,package.json,1,1,2
1700,8e46af1b1dd543b9933b86613a16ddcb7dc286be,4.9.4,Douglas Christopher Wilson,2014-09-20 06:07:58,3,3,2,ec5c90b7331756f2d33a775198aa061b30f43eae,History.md,2,2,4
1701,8e46af1b1dd543b9933b86613a16ddcb7dc286be,4.9.4,Douglas Christopher Wilson,2014-09-20 06:07:58,3,3,2,7423c4eddc07745c348be78d2830dcfd8875f844,package.json,1,1,2
1702,e4fc09423e467efab58caf073a22898d01571a2d,deps: qs@2.2.4,Douglas Christopher Wilson,2014-09-20 06:06:31,7,1,2,a56b4452bf07e93480f3cb7eb1aeb15b4bc9ab48,History.md,6,0,6
1703,e4fc09423e467efab58caf073a22898d01571a2d,deps: qs@2.2.4,Douglas Christopher Wilson,2014-09-20 06:06:31,7,1,2,3a810beed2a71db3fa8d8156767f9d78799ad49d,package.json,1,1,2
1704,0300b61fdd767be451b59c8af7ac6923733db084,Merge tag '3.17.4',Douglas Christopher Wilson,2014-09-20 06:05:45,7,0,1,4a091f8538a5bb3d7c62ed4f24f87d13c132cc04,History.md,7,0,7
1705,b09afad7b19d87bbc5acae6220e79f4765fb69c3,3.17.4,Douglas Christopher Wilson,2014-09-20 05:57:07,3,3,2,4e7dda5208b296c538ad76816d5324ecba85cc06,History.md,2,2,4
1706,b09afad7b19d87bbc5acae6220e79f4765fb69c3,3.17.4,Douglas Christopher Wilson,2014-09-20 05:57:07,3,3,2,63489f5dc1fddeb9454be5f6f1856a4dc83cdcbc,package.json,1,1,2
1707,0e0b259556789538b818a1a691502775e1758b75,deps: connect@2.26.2,Douglas Christopher Wilson,2014-09-20 05:54:39,8,1,2,b0601d4ef583416cf2d30b0964516ae9b06a8c84,History.md,7,0,7
1708,0e0b259556789538b818a1a691502775e1758b75,deps: connect@2.26.2,Douglas Christopher Wilson,2014-09-20 05:54:39,8,1,2,0967c0078d91cf3c71e54d1537b7f75ea4149c3e,package.json,1,1,2
1709,bc38d896ea6bb8049e08467c0ff7fcf40956e744,4.9.3,Douglas Christopher Wilson,2014-09-18 17:45:35,3,3,2,d67cb81691e4244e8bd0a2062e47f5ef0d3d1b9c,History.md,2,2,4
1710,bc38d896ea6bb8049e08467c0ff7fcf40956e744,4.9.3,Douglas Christopher Wilson,2014-09-18 17:45:35,3,3,2,7673de50625e478495b721a341c278d2decae8c8,package.json,1,1,2
1711,b2518fe1353c89fb3afdfa800202e60d9250297b,Merge tag '3.17.3',Douglas Christopher Wilson,2014-09-18 17:43:35,15,1,2,cd0990c8266087be5989b7373c08dfc06c30aea5,History.md,14,0,14
1712,b2518fe1353c89fb3afdfa800202e60d9250297b,Merge tag '3.17.3',Douglas Christopher Wilson,2014-09-18 17:43:35,15,1,2,95a64f4806307a769a103e61752eb6c480b9fa8d,package.json,1,1,2
1713,63286e1192c695630a9c221c93b98d3b982fc5c7,3.17.3,Douglas Christopher Wilson,2014-09-18 17:38:31,3,3,2,d34e517ea25b007b8e03ffaffa043a0a4fbf6542,History.md,2,2,4
1714,63286e1192c695630a9c221c93b98d3b982fc5c7,3.17.3,Douglas Christopher Wilson,2014-09-18 17:38:31,3,3,2,b761379d05ce7043d6d44bf90c767b224176a677,package.json,1,1,2
1715,c00f2f859635471cedaef12ecc20bd251d815dc2,deps: proxy-addr@~1.0.2,Douglas Christopher Wilson,2014-09-18 17:36:21,8,1,2,6c9b8fe3763cf9d5957ca903e055ae839e258200,History.md,7,0,7
1716,c00f2f859635471cedaef12ecc20bd251d815dc2,deps: proxy-addr@~1.0.2,Douglas Christopher Wilson,2014-09-18 17:36:21,8,1,2,dfaa228aaeeb7dc73fe0903f0eab12c5eb15cd9c,package.json,1,1,2
1717,91891e3aee6f2a0b1c4db1e0b499338d05bda91b,4.9.2,Douglas Christopher Wilson,2014-09-18 03:49:01,3,3,2,fadebb9b5649cfb5fc9c0e44c63e3050c103f1e5,History.md,2,2,4
1718,91891e3aee6f2a0b1c4db1e0b499338d05bda91b,4.9.2,Douglas Christopher Wilson,2014-09-18 03:49:01,3,3,2,eea18553c60324ccb6e2dd2d20e7c4d63e81273a,package.json,1,1,2
1719,728917164cc00dd02382560f52c6f78936adb4c3,Fix router.use to accept array of middleware without path,Douglas Christopher Wilson,2014-09-17 19:37:56,35,2,3,42b9166c5ea5ddcf5a67e408e5fdf740308278ab,History.md,1,0,1
1720,728917164cc00dd02382560f52c6f78936adb4c3,Fix router.use to accept array of middleware without path,Douglas Christopher Wilson,2014-09-17 19:37:56,35,2,3,64fcd1e3ac0e5b09ff0f4e61c3345390c73f2beb,lib/router/index.js,12,2,14
1721,728917164cc00dd02382560f52c6f78936adb4c3,Fix router.use to accept array of middleware without path,Douglas Christopher Wilson,2014-09-17 19:37:56,35,2,3,85a533120733f1909c94978131515ee0c3cc7337,test/Router.js,22,0,22
1722,bf1980f1b4f863bf89db2d3066f79bd813bcfe05,Improve error message for bad app.use arguments,Douglas Christopher Wilson,2014-09-17 19:28:48,42,12,4,1e9e7d3796697080d1dd9803a6bc80d158e6bd92,History.md,1,0,1
1723,bf1980f1b4f863bf89db2d3066f79bd813bcfe05,Improve error message for bad app.use arguments,Douglas Christopher Wilson,2014-09-17 19:28:48,42,12,4,8bdce9197c5303b8698bc530ad42666e130a157d,lib/router/index.js,23,5,28
1724,bf1980f1b4f863bf89db2d3066f79bd813bcfe05,Improve error message for bad app.use arguments,Douglas Christopher Wilson,2014-09-17 19:28:48,42,12,4,9085acd7f0ee24ddc12c3bb35196596062554731,test/Router.js,5,2,7
1725,bf1980f1b4f863bf89db2d3066f79bd813bcfe05,Improve error message for bad app.use arguments,Douglas Christopher Wilson,2014-09-17 19:28:48,42,12,4,b2031e4c56c1c862bab5f122b3776e1b17a836e8,test/app.use.js,13,5,18
1726,3c1a96436237e4dc920786030b05b4903b9dcfff,Fix regression for empty string path in app.use,Douglas Christopher Wilson,2014-09-17 19:17:03,19,1,3,abd9623a54877089d8702ef7761f90f0fcc44546,History.md,5,0,5
1727,3c1a96436237e4dc920786030b05b4903b9dcfff,Fix regression for empty string path in app.use,Douglas Christopher Wilson,2014-09-17 19:17:03,19,1,3,2c7cc2de263d702b27d20037ff38620754f0b01b,lib/application.js,2,1,3
1728,3c1a96436237e4dc920786030b05b4903b9dcfff,Fix regression for empty string path in app.use,Douglas Christopher Wilson,2014-09-17 19:17:03,19,1,3,c1c511bad92c0acc9c27c0e6ee88c55e377b5391,test/app.use.js,12,0,12
1729,947fb8b27425851f3316ae9d39df5035085dde4a,4.9.1,Douglas Christopher Wilson,2014-09-17 06:31:57,3,3,2,1f0b8e751d6aef5063fb392a23414febf78d84ff,History.md,2,2,4
1730,947fb8b27425851f3316ae9d39df5035085dde4a,4.9.1,Douglas Christopher Wilson,2014-09-17 06:31:57,3,3,2,2fb27ccda50b83ec7e3f1d9dde1546426966f58b,package.json,1,1,2
1731,c5193536e5c1082e0eea7517e4dc326d9a0767e5,deps: update example dependencies,Douglas Christopher Wilson,2014-09-17 06:24:23,4,4,1,dd27e3fc2e46d8006a14aa4ecca228e78d89ffdf,package.json,4,4,8
1732,d08fd64190a5850576c54e3e13e535907c1523db,deps: serve-static@~1.6.2,Douglas Christopher Wilson,2014-09-17 06:23:14,3,1,2,96dd8f9c69a739665bf8d569bfc0ea99d1d7d684,History.md,2,0,2
1733,d08fd64190a5850576c54e3e13e535907c1523db,deps: serve-static@~1.6.2,Douglas Christopher Wilson,2014-09-17 06:23:14,3,1,2,0c1a08046e0b5281d3042079cc814e2d51fea6df,package.json,1,1,2
1734,2470ae6c7270485717c0f2f9af490815929fd431,deps: etag@~1.3.1,Douglas Christopher Wilson,2014-09-17 06:21:45,2,1,2,4c2e3a3e9077600a7f51abcc61b6529ffff666f3,History.md,1,0,1
1735,2470ae6c7270485717c0f2f9af490815929fd431,deps: etag@~1.3.1,Douglas Christopher Wilson,2014-09-17 06:21:45,2,1,2,9ab161409457b54a75612805d394312084c64bbc,package.json,1,1,2
1736,916a75cf19b49686dc9affc7820536b83947878b,Merge tag '3.17.2',Douglas Christopher Wilson,2014-09-17 06:08:03,40,9,3,551c6658d2a4edf2f4d80109c4852f1766a0c875,History.md,22,0,22
1737,916a75cf19b49686dc9affc7820536b83947878b,Merge tag '3.17.2',Douglas Christopher Wilson,2014-09-17 06:08:03,40,9,3,f6e662a599af551d85f101304838aa1a40e3f1fc,package.json,3,2,5
1738,916a75cf19b49686dc9affc7820536b83947878b,Merge tag '3.17.2',Douglas Christopher Wilson,2014-09-17 06:08:03,40,9,3,19d0fee147ec945999c083166cab523df8c0526d,test/req.ip.js,15,7,22
1739,daacb749c12edd70987bd11104f74d6409c40d68,deps: remove un-used buffer-crc32 dependency,Douglas Christopher Wilson,2014-09-17 06:03:04,0,1,1,33d9de46fd9bb00914738ae6c33e3c6514f47b46,package.json,0,1,1
1740,f29399c4e1f644a64e08a45251f113d361bdfbb3,3.17.2,Douglas Christopher Wilson,2014-09-16 07:14:41,3,3,2,07349797ee0d8817d56533f8b094933d0dfe189f,History.md,2,2,4
1741,f29399c4e1f644a64e08a45251f113d361bdfbb3,3.17.2,Douglas Christopher Wilson,2014-09-16 07:14:41,3,3,2,92eea4973213ff8d61ed60c651611599af4cab01,package.json,1,1,2
1742,f6ac068ab040ae008074e2ecc9b935a55310f2f2,Use crc instead of buffer-crc32 for speed,Douglas Christopher Wilson,2014-09-16 07:11:08,4,3,3,7fe76c91727775f5cf5e37888e3f3562797467df,History.md,1,0,1
1743,f6ac068ab040ae008074e2ecc9b935a55310f2f2,Use crc instead of buffer-crc32 for speed,Douglas Christopher Wilson,2014-09-16 07:11:08,4,3,3,7497fe8eb1bc57c9810b4db01b0ad65da759ede5,lib/utils.js,2,2,4
1744,f6ac068ab040ae008074e2ecc9b935a55310f2f2,Use crc instead of buffer-crc32 for speed,Douglas Christopher Wilson,2014-09-16 07:11:08,4,3,3,5219657cc2dbe6abca7a365114551a642a9168a0,package.json,1,1,2
1745,7eb65eeca2a18e9d69a0c57d93e83c5568a78b4b,deps: send@0.9.2,Douglas Christopher Wilson,2014-09-16 06:59:02,5,1,2,ada4894b4c31c19a1a923bade79db75414840816,History.md,4,0,4
1746,7eb65eeca2a18e9d69a0c57d93e83c5568a78b4b,deps: send@0.9.2,Douglas Christopher Wilson,2014-09-16 06:59:02,5,1,2,d8a1e4dabbfafcea382506df3f2336d2f463dde0,package.json,1,1,2
1747,178fe15091f87c4147cff150d44ccba8b553318e,deps: depd@0.4.5,Douglas Christopher Wilson,2014-09-16 06:57:41,2,1,2,1871b7eac1b10f0c25b79bef99c15b933ba00044,History.md,1,0,1
1748,178fe15091f87c4147cff150d44ccba8b553318e,deps: depd@0.4.5,Douglas Christopher Wilson,2014-09-16 06:57:41,2,1,2,42d025a8bc6c652c2d5e2a60353127863589d8f0,package.json,1,1,2
1749,381f278d0aa6d9ea1abe337686700e35b478f246,deps: connect@2.26.1,Douglas Christopher Wilson,2014-09-16 06:56:36,12,1,2,842cd6b1cea67fe5e1c57dcb95949df62016f267,History.md,11,0,11
1750,381f278d0aa6d9ea1abe337686700e35b478f246,deps: connect@2.26.1,Douglas Christopher Wilson,2014-09-16 06:56:36,12,1,2,0e2d58e5492bbc513132c7382db672d2d71c6c5d,package.json,1,1,2
1751,534fa181c6bfc695b5724d81ff32b8346986e8f0,Add test-tap npm script for TAP output,Douglas Christopher Wilson,2014-09-16 01:56:09,1,0,1,b46735992359e15e3604e32b61979e5e62a7a714,package.json,1,0,1
1752,80847d8c82513c092f168a9f8d877a7f16866df3,tests: fix broken tests with node v0.12 branch,Julien Gilli,2014-09-03 00:53:56,15,7,1,19d0fee147ec945999c083166cab523df8c0526d,test/req.ip.js,15,7,22
1753,bb8abf1f9017aca26cded6c61043c37dee34a68a,Remove unused require in router match,Fei Yao,2014-09-14 08:20:31,0,5,1,9afebfc8b34d28ed1a584602b37d1a3ac988c26b,lib/router/match.js,0,5,5
1754,cf41a8f25434bde16ee8606ce12bb699ef9de39e,Fix app.use to accept array of middleware without path,Douglas Christopher Wilson,2014-09-12 21:46:49,220,2,3,32160b82a6525ad7543ebe624ab9cce9525ff01d,History.md,5,0,5
1755,cf41a8f25434bde16ee8606ce12bb699ef9de39e,Fix app.use to accept array of middleware without path,Douglas Christopher Wilson,2014-09-12 21:46:49,220,2,3,b5cb883dc8e73df2e921edbf909db15ab78fb21f,lib/application.js,11,2,13
1756,cf41a8f25434bde16ee8606ce12bb699ef9de39e,Fix app.use to accept array of middleware without path,Douglas Christopher Wilson,2014-09-12 21:46:49,220,2,3,8f5698a366d9576eff5a7501f549115e8c7d2b9c,test/app.use.js,204,0,204
1757,1716e3b067af5acaeeee4165a865e0b670300aee,4.9.0,Douglas Christopher Wilson,2014-09-09 04:32:17,3,3,2,480cc42347addbbf2ce17890166d214120120383,History.md,2,2,4
1758,1716e3b067af5acaeeee4165a865e0b670300aee,4.9.0,Douglas Christopher Wilson,2014-09-09 04:32:17,3,3,2,a4932e51b03ddb50196ac0522ff75465a792ac67,package.json,1,1,2
1759,12f92a50dc59887c30f4c6f23fdfbfc616dcbef5,Add res.sendStatus,Seth Samuel,2014-08-13 13:09:59,57,0,3,2b64dd5f34d8f73d9d328d5bf1bf890e5eea536d,History.md,1,0,1
1760,12f92a50dc59887c30f4c6f23fdfbfc616dcbef5,Add res.sendStatus,Seth Samuel,2014-08-13 13:09:59,57,0,3,879dd98a2b69f9c4c1f2194eb931f2866100b605,lib/response.js,24,0,24
1761,12f92a50dc59887c30f4c6f23fdfbfc616dcbef5,Add res.sendStatus,Seth Samuel,2014-08-13 13:09:59,57,0,3,a97e1bf8d8183f8daa4fffd875eba1d394edd7a7,test/res.sendStatus.js,32,0,32
