,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
0,482f846203e82b1c2620f580e483bf41d11f9f49,Tests: Switch background image from online file to local 1x1.jpg,Timo Tijhof,9,19,2,b5baaa7ad0a1b5f3754fa5fcb0245b4c7363d278,test/data/testsuite.css,1,1,2,2021-05-24 16:23:50
1,482f846203e82b1c2620f580e483bf41d11f9f49,Tests: Switch background image from online file to local 1x1.jpg,Timo Tijhof,9,19,2,8ade482ffa29182616e290fd6d8b2bf3d6fda4e0,test/unit/css.js,8,18,26,2021-05-24 16:23:50
2,e539bac79e666bba95bba86d690b4e609dca2286,Event: Don't break focus triggering after `.on(focus).off(focus)`,Michał Gołębiowski-Owczarek,20,4,2,4b6eb00e4fde107fcba89a1883c95bd81f3fffd8,src/event.js,4,4,8,2021-05-10 16:59:14
3,e539bac79e666bba95bba86d690b4e609dca2286,Event: Don't break focus triggering after `.on(focus).off(focus)`,Michał Gołębiowski-Owczarek,20,4,2,1f76c54b9d08400af2a1e18200088b45819cabdb,test/unit/event.js,16,0,16,2021-05-10 16:59:14
4,a70274632dc19ff4a64d7bb7657a2cc647ff38b9,Tests: Strip untypical callback parameter characters from mock.php,Michał Gołębiowski-Owczarek,24,13,2,2e90de6d3720de94a59942e305c4bc345fca53bd,test/data/mock.php,14,8,22,2021-04-13 20:13:48
5,a70274632dc19ff4a64d7bb7657a2cc647ff38b9,Tests: Strip untypical callback parameter characters from mock.php,Michał Gołębiowski-Owczarek,24,13,2,04b01d652ca28247279e0aac3f2ab924bbcd8462,test/middleware-mockserver.js,10,5,15,2021-04-13 20:13:48
6,50e8e84621ff7a314fca253ce73f0519322d8a4d,Tests: Make more tests run natively in Chrome & Firefox,Michał Gołębiowski-Owczarek,9,9,1,41d9d0f70a41b899b213ab59f3ab21d6505b45b5,test/unit/selector.js,9,9,18,2021-04-13 20:11:45
7,345cd22e5664655ed315958ed2056610607c12ef,Build: Take core-js-bundle from the external directory as well,Michał Gołębiowski-Owczarek,4,1,2,fc35a843a49f66952f204a901e31cd64097a0096,Gruntfile.js,3,0,3,2021-04-13 20:10:09
8,345cd22e5664655ed315958ed2056610607c12ef,Build: Take core-js-bundle from the external directory as well,Michał Gołębiowski-Owczarek,4,1,2,0a7362974646842ba47e0f23308281e64b427988,test/data/core/jquery-iterability-transpiled.html,1,1,2,2021-04-13 20:10:09
9,a684e6ba836f7c553968d7d026ed7941e1a612d8,Build: Restore the external directory,Michał Gołębiowski-Owczarek,34,11,7,e1d456ddfdb5a6620fdd3c8fed65fe71a73c7e74,.eslintignore,1,0,1,2021-03-24 22:36:25
10,a684e6ba836f7c553968d7d026ed7941e1a612d8,Build: Restore the external directory,Michał Gołębiowski-Owczarek,34,11,7,9cc148904e624582c0c67908c05f1b06336fc881,.gitignore,1,1,2,2021-03-24 22:36:25
11,a684e6ba836f7c553968d7d026ed7941e1a612d8,Build: Restore the external directory,Michał Gołębiowski-Owczarek,34,11,7,58ba3ab2bf3cdc8d9e2cc27e1c7fd774a359b197,.npmignore,1,0,1,2021-03-24 22:36:25
12,a684e6ba836f7c553968d7d026ed7941e1a612d8,Build: Restore the external directory,Michał Gołębiowski-Owczarek,34,11,7,4afbec9212cc1cd5bd82738ae01eae55b4ab6f4d,Gruntfile.js,24,4,28,2021-03-24 22:36:25
13,a684e6ba836f7c553968d7d026ed7941e1a612d8,Build: Restore the external directory,Michał Gołębiowski-Owczarek,34,11,7,092067e247d453758dc9fe3df088792f8db56da4,package.json,1,0,1,2021-03-24 22:36:25
14,a684e6ba836f7c553968d7d026ed7941e1a612d8,Build: Restore the external directory,Michał Gołębiowski-Owczarek,34,11,7,b3c64aedee2ac51e314a0d4a267f88f265311128,test/index.html,5,5,10,2021-03-24 22:36:25
15,a684e6ba836f7c553968d7d026ed7941e1a612d8,Build: Restore the external directory,Michał Gołębiowski-Owczarek,34,11,7,9eb6c9885eb7d3d1f080e323f110b0b4c5333a14,test/karma.debug.html,1,1,2,2021-03-24 22:36:25
16,b2bbaa36d4d37bd48f954ed3cdbd50d3461a523d,Release: remove the need to install grunt globally,Timmy Willison,3,3,1,e7399c968aea277188be84b80091505fe423faa3,build/release.js,3,3,6,2021-03-01 22:48:55
17,967af73203378db0cc3637adee85c442e246e05a,Release: upgrade release dependencies,Timmy Willison,3,4,1,0fea98711d7b464e1a4b12e79dd7481238a70cbd,build/release.js,3,4,7,2021-03-01 21:48:41
18,09f254361f1fe8a563b8a90fe6a4d269f4b11514,Support: ensure display is set to block for the support div,Timmy Willison,9,0,1,48f95dc3665b72dc5ef3212c7f695bcfab4c6766,src/css/support.js,9,0,9,2021-02-17 21:19:04
19,8ae477a432f0924cd4bd3bdeaef2c4c15e483a8f,Build: Rename master to main across the repository,Michał Gołębiowski-Owczarek,13,13,5,97ab4f66a9ea2976fec1a962ef7aa8d0d853d84b,CONTRIBUTING.md,3,3,6,2021-02-05 21:00:56
20,8ae477a432f0924cd4bd3bdeaef2c4c15e483a8f,Build: Rename master to main across the repository,Michał Gołębiowski-Owczarek,13,13,5,8dd3b55b15568d5a971a8e75edf4b6e3955811a6,README.md,2,2,4,2021-02-05 21:00:56
21,8ae477a432f0924cd4bd3bdeaef2c4c15e483a8f,Build: Rename master to main across the repository,Michał Gołębiowski-Owczarek,13,13,5,ea7c64b8ab64b235826db97d5fc9dfb67b989a1b,build/release/dist.js,4,4,8,2021-02-05 21:00:56
22,8ae477a432f0924cd4bd3bdeaef2c4c15e483a8f,Build: Rename master to main across the repository,Michał Gołębiowski-Owczarek,13,13,5,eeac68c93ec08151e92785e2e1ab0939fa9cf3cd,package.json,1,1,2,2021-02-05 21:00:56
23,8ae477a432f0924cd4bd3bdeaef2c4c15e483a8f,Build: Rename master to main across the repository,Michał Gołębiowski-Owczarek,13,13,5,82360c874b42b3e8775a0659051ec55bf9656860,test/unit/offset.js,3,3,6,2021-02-05 21:00:56
24,025da4dd343e6734f3d3c1b4785b1548498115d8,Ajax: Don't auto-execute scripts unless dataType provided,Michał Gołębiowski-Owczarek,25,59,2,fee8a66e0de9240331019d18fae6bdb4a62538a8,src/ajax/script.js,2,11,13,2021-01-26 14:58:29
25,025da4dd343e6734f3d3c1b4785b1548498115d8,Ajax: Don't auto-execute scripts unless dataType provided,Michał Gołębiowski-Owczarek,25,59,2,4ab17e8eb56359c566a25a2ed4c6f0da4c033edf,test/unit/ajax.js,23,48,71,2021-01-26 14:58:29
26,a32cf6324f8f2190e66a687e94be9687ebf840b7,Deferred: Rename master to primary,Michał Gołębiowski-Owczarek,8,8,1,dc42947265dd75b6c69f2224c6d602ad792434e5,src/deferred.js,8,8,16,2021-01-12 19:56:51
27,d38528b17a846b7ca4513b41150a05436546292d,Tests: Fix tests for not auto-executing scripts without dataType,Michał Gołębiowski-Owczarek,2,2,2,165d33187f82c5d18c4773608705df295d09160e,test/middleware-mockserver.js,1,1,2,2021-01-11 17:20:36
28,d38528b17a846b7ca4513b41150a05436546292d,Tests: Fix tests for not auto-executing scripts without dataType,Michał Gołębiowski-Owczarek,2,2,2,271496ce1e08fb1de7cfa7d2f25943be5789ed77,test/unit/ajax.js,1,1,2,2021-01-11 17:20:36
29,3bbbc11111840d6fd5160db13f2c1a9acb05c4c4,Dimensions: Add offset prop fallback to FF for unreliable TR dimensions,Timmy Willison,84,26,4,c82a08c545489cc30c951e0133ebbc7e50990429,src/css.js,16,14,30,2021-01-11 16:56:08
30,3bbbc11111840d6fd5160db13f2c1a9acb05c4c4,Dimensions: Add offset prop fallback to FF for unreliable TR dimensions,Timmy Willison,84,26,4,9e6a915d2bbb5d55235f4df3a45f1db845c31485,src/css/support.js,52,0,52,2021-01-11 16:56:08
31,3bbbc11111840d6fd5160db13f2c1a9acb05c4c4,Dimensions: Add offset prop fallback to FF for unreliable TR dimensions,Timmy Willison,84,26,4,a4485791057c527989fae6bc8fd1ada31754a8de,test/unit/dimensions.js,1,7,8,2021-01-11 16:56:08
32,3bbbc11111840d6fd5160db13f2c1a9acb05c4c4,Dimensions: Add offset prop fallback to FF for unreliable TR dimensions,Timmy Willison,84,26,4,f0755cbf636f0b44c4d7236c7c9c833ad8044b9f,test/unit/support.js,15,5,20,2021-01-11 16:56:08
33,8969732518470a7f8e654d5bc5be0b0076cb0b87,Core: Report browser errors in parseXML,Michał Gołębiowski-Owczarek,36,8,2,482545aafc54b1c960a3a45028c39f8274e1825d,src/core/parseXML.js,11,6,17,2020-12-08 10:22:21
34,8969732518470a7f8e654d5bc5be0b0076cb0b87,Core: Report browser errors in parseXML,Michał Gołębiowski-Owczarek,36,8,2,af355c62154baf3edf1b58ad5a5ef02491f344ef,test/unit/core.js,25,2,27,2020-12-08 10:22:21
35,fd421097c56696e4c1c4a99c1aae44c59a722be4,Core: Make jQuery.isXMLDoc accept falsy input,Michał Gołębiowski-Owczarek,12,2,2,31d749dd1f150fec6c726ce791dc48d1993bf7bf,src/core.js,2,2,4,2020-12-07 20:09:15
36,fd421097c56696e4c1c4a99c1aae44c59a722be4,Core: Make jQuery.isXMLDoc accept falsy input,Michał Gołębiowski-Owczarek,12,2,2,6bcea95af20ff0da0968d0a8a7288f0d95db9706,test/unit/core.js,10,0,10,2020-12-07 20:09:15
37,dbcffb396c2db61ff96edc4162602e850797d61f,Event: Make focus re-triggering not focus the original element back,Michał Gołębiowski-Owczarek,40,0,2,48ee8d174b39bf0ee17d4b88d97457662855bc11,src/event.js,6,0,6,2020-12-07 19:28:44
38,dbcffb396c2db61ff96edc4162602e850797d61f,Event: Make focus re-triggering not focus the original element back,Michał Gołębiowski-Owczarek,40,0,2,edd9ecaead8a8796e2ce8bb2a60f5aa25a3577ac,test/unit/event.js,34,0,34,2020-12-07 19:28:44
39,6984d1747623dbc5e87fd6c261a5b6b1628c107c,Build: Test on Node.js 15,Michał Gołębiowski-Owczarek,7,6,1,292e72845833ede11d7857ce2384a1d8776555e7,.travis.yml,7,6,13,2020-11-11 22:02:22
40,5c2d08704e289dd2745bcb0557b35a9c0e6af4a4,Event: Don't crash if an element is removed on blur,Michał Gołębiowski-Owczarek,34,1,2,4418fbbbf809eeab906938eec3ec77f5fae4e085,src/event.js,7,1,8,2020-10-19 19:17:51
41,5c2d08704e289dd2745bcb0557b35a9c0e6af4a4,Event: Don't crash if an element is removed on blur,Michał Gołębiowski-Owczarek,34,1,2,90318f8fefb3c8ad7884374802aa2de7cda27157,test/unit/event.js,27,0,27,2020-10-19 19:17:51
42,a503c691dc06c59acdafef6e54eca2613c6e4032,Build: Explicitly exclude the queue module from the slim build,Michał Gołębiowski-Owczarek,1,1,1,e376be6cc3266fb0ef1c043736323b88bed57d20,build/tasks/build.js,1,1,2,2020-09-28 16:33:33
43,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,3921de6b5222d714e0b7d10d2fec7067a598cb30,src/ajax.js,1,1,2,2020-09-22 15:49:28
44,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,453d4c7cd0a09fa765b0791749ec671a5bd73e39,src/attributes/prop.js,4,2,6,2020-09-22 15:49:28
45,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,e122305cef37ce3ea2b0c03521dddffe61a5bda5,src/core.js,1,12,13,2020-09-22 15:49:28
46,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,059464188d13fb038ce2882c09cd8bf606e39e24,src/core/DOMEval.js,3,15,18,2020-09-22 15:49:28
47,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,9c57a4741f71ada61f96fa2efdf02acfabadbf7e,src/core/isAttached.js,7,6,13,2020-09-22 15:49:28
48,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,126d12a17dd092d55b3fdbfcdce7e1dcae1dd960,src/css.js,12,9,21,2020-09-22 15:49:28
49,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,a3d5fe6286b56048acb2945f429c047325737b25,src/css/cssCamelCase.js,1,1,2,2020-09-22 15:49:28
50,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,dc18708c128c6a857c8ce2aaaf1bfb8d729017ea,src/css/support.js,0,34,34,2020-09-22 15:49:28
51,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,50b1a6ef01ec11c801586d94b6e37c32bed6ed7a,src/effects.js,2,3,5,2020-09-22 15:49:28
52,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,f86bd9ab0c70dc5d31c97d6deb683887661b3db4,src/manipulation.js,3,4,7,2020-09-22 15:49:28
53,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,f7e8d9b60735847f5cd09c72d2111c41758a6086,src/selector.js,17,20,37,2020-09-22 15:49:28
54,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,7a621073322658add2eaf3ac49f0191c9ed08ab6,src/selector/rbuggyQSA.js,11,21,32,2020-09-22 15:49:28
55,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,cc584bf66c7c8d367950ecf2386205dcb3beb9bf,src/selector/support.js,0,11,11,2020-09-22 15:49:28
56,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,127cc70683fc62ce96fb8f15176e8f64fe4bb3ff,src/selector/uniqueSort.js,6,6,12,2020-09-22 15:49:28
57,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,de911aeefa39d850c139de9f9ea90dded57e63ec,src/var/flat.js,2,2,4,2020-09-22 15:49:28
58,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,3292852510b896163006f6755a0bc3bdaf93195e,test/jquery.js,2,2,4,2020-09-22 15:49:28
59,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,b3b78cc5f86e8a668cdc2213bf9b812f5543b976,test/unit/ajax.js,2,4,6,2020-09-22 15:49:28
60,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,e24966551caf382e5792e1f766993bc99ef077c8,test/unit/core.js,4,4,8,2020-09-22 15:49:28
61,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,6d2983f87e9dc7b8a094024d1fc60dab6e653963,test/unit/css.js,5,7,12,2020-09-22 15:49:28
62,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,301bee917dff8af9d1079a69a521c6c898d0cb3c,test/unit/data.js,0,16,16,2020-09-22 15:49:28
63,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,2278b3afb31f22e274c19512b08cb11e8b65d061,test/unit/effects.js,3,3,6,2020-09-22 15:49:28
64,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,131109448be5c649507aa0013b2a4ce898753ccf,test/unit/manipulation.js,6,23,29,2020-09-22 15:49:28
65,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,b11b801c6b78470d056d675d5017bea64611675e,test/unit/selector.js,6,10,16,2020-09-22 15:49:28
66,e35fb62db4fb46f031056bb53e393982c03972a1,Core: Drop support for Edge Legacy (i.e. non-Chromium Microsoft Edge),Michał Gołębiowski-Owczarek,105,244,24,008453085868fce0a113c82c0695029867b6de1b,test/unit/support.js,7,28,35,2020-09-22 15:49:28
67,15ae361485056b236a9484a185238f992806e1ff,Manipulation: Respect script crossorigin attribute in DOM manipulation,高灰,63,3,5,7838e2293b07565043e6c0e6bce6eb91786256ba,src/manipulation.js,2,1,3,2020-09-22 15:30:18
68,15ae361485056b236a9484a185238f992806e1ff,Manipulation: Respect script crossorigin attribute in DOM manipulation,高灰,63,3,5,8a8d63d9d404e87ac259529efb36ec5ecda75adf,src/manipulation/_evalUrl.js,1,0,1,2020-09-22 15:30:18
69,15ae361485056b236a9484a185238f992806e1ff,Manipulation: Respect script crossorigin attribute in DOM manipulation,高灰,63,3,5,24302e6bcd9e59a3f048dae735bb59c033de8722,test/data/mock.php,15,1,16,2020-09-22 15:30:18
70,15ae361485056b236a9484a185238f992806e1ff,Manipulation: Respect script crossorigin attribute in DOM manipulation,高灰,63,3,5,863aaf6bd02e3a5fa12d5cbfcf012204136fea92,test/middleware-mockserver.js,12,1,13,2020-09-22 15:30:18
71,15ae361485056b236a9484a185238f992806e1ff,Manipulation: Respect script crossorigin attribute in DOM manipulation,高灰,63,3,5,9058c1649c7c97e69a118840eb1e48e85ae98a32,test/unit/manipulation.js,33,0,33,2020-09-22 15:30:18
72,df6858df2ed3fc5c424591a5e09b900eb4ce0417,Tests: Recognize callbacks with dots in the Node.js mock server,Michał Gołębiowski-Owczarek,1,1,1,b3f630dd5413950dcdafd7d39925114d27261841,test/middleware-mockserver.js,1,1,2,2020-09-02 16:42:52
73,c18dc49699bc27481a4af36ed1a0ee1b19c6eb03,"Tests: Skip the ""jQuery.ajax() on unload"" test in Safari",Michał Gołębiowski-Owczarek,4,1,1,db0af6cecdfb5fe1c2d6a6c78f5c6fb234db1c42,test/unit/ajax.js,4,1,5,2020-09-02 16:04:44
74,8612018d4eb570b39532fca8344a187d2e95f98e,Build: Make the import/no-unused-modules ESLint rule work in WebStorm,Michał Gołębiowski-Owczarek,10,1,1,f1b596dff1b075e925c45659b16914fa306d8d85,src/.eslintrc.json,10,1,11,2020-09-02 15:24:55
75,a4421101fd6d9d7b0550210f8e8690641733dd9a,Attributes: Drop the `toggleClass(boolean|undefined)` signature,Michał Gołębiowski-Owczarek,15,62,2,796fbcc808ca15bbe771f8c9c1a7bab3388f6128,src/attributes/classes.js,14,42,56,2020-09-01 08:42:03
76,a4421101fd6d9d7b0550210f8e8690641733dd9a,Attributes: Drop the `toggleClass(boolean|undefined)` signature,Michał Gołębiowski-Owczarek,15,62,2,d83375172bd8e58adcbf8f424b6a34fa4bb50411,test/unit/attributes.js,1,20,21,2020-09-01 08:42:03
77,68b4ec59c8f290d680e9db4bc980655660817dd1,Ajax: Make responseJSON work for erroneous same-domain JSONP requests,Michał Gołębiowski-Owczarek,18,5,1,203ea08e0f1d460b63096e02af2d7b10b42eedb7,src/ajax/script.js,18,5,23,2020-08-31 22:02:44
78,1a5fff4c169dbaa2df72c656868bcf60ed4413d0,Event: Remove the event.which shim,Michał Gołębiowski-Owczarek,2,32,1,b8c5e96fe3da2ab1ef2fbec82b32c59829b66408,src/event.js,2,32,34,2020-08-26 12:10:33
79,a1e619b03a557b47c3e26a5e74af12b63a0d5e73,Ajax: Execute JSONP error script responses,Dallas Fraser,17,2,2,55b528eacd61b035c2ef3f17399b36bac945cbd8,src/ajax.js,4,2,6,2020-08-25 19:41:06
80,a1e619b03a557b47c3e26a5e74af12b63a0d5e73,Ajax: Execute JSONP error script responses,Dallas Fraser,17,2,2,fe831d0b1a723824ba27ccebd808c6c16fa9df3e,test/unit/ajax.js,13,0,13,2020-08-25 19:41:06
81,07a8e4a177550025c1a08d7ac754839733943f55,Ajax: Avoid CSP errors in the script transport for async requests,Michał Gołębiowski-Owczarek,81,9,7,54bfecf2e527c8246fc3551adfc234735d55c80f,src/ajax/script.js,7,3,10,2020-08-25 19:28:30
82,07a8e4a177550025c1a08d7ac754839733943f55,Ajax: Avoid CSP errors in the script transport for async requests,Michał Gołębiowski-Owczarek,81,9,7,4bd46cb655064a246378955f5ba30294f66596fc,test/data/csp-ajax-script-downloaded.js,1,0,1,2020-08-25 19:28:30
83,07a8e4a177550025c1a08d7ac754839733943f55,Ajax: Avoid CSP errors in the script transport for async requests,Michał Gołębiowski-Owczarek,81,9,7,e3e750727445e32a30b4e6e2cae646adf9f4fc8a,test/data/csp-ajax-script.html,13,0,13,2020-08-25 19:28:30
84,07a8e4a177550025c1a08d7ac754839733943f55,Ajax: Avoid CSP errors in the script transport for async requests,Michał Gołębiowski-Owczarek,81,9,7,c6821a24e544e841ed9e41f5c0d1a03a4871f960,test/data/csp-ajax-script.js,25,0,25,2020-08-25 19:28:30
85,07a8e4a177550025c1a08d7ac754839733943f55,Ajax: Avoid CSP errors in the script transport for async requests,Michał Gołębiowski-Owczarek,81,9,7,b76fd521c3bd874d3387702dcc3609fc21ed6256,test/data/mock.php,6,4,10,2020-08-25 19:28:30
86,07a8e4a177550025c1a08d7ac754839733943f55,Ajax: Avoid CSP errors in the script transport for async requests,Michał Gołębiowski-Owczarek,81,9,7,d0329eb9bbe629ecd0cc08337bf97debd8ef553b,test/middleware-mockserver.js,9,0,9,2020-08-25 19:28:30
87,07a8e4a177550025c1a08d7ac754839733943f55,Ajax: Avoid CSP errors in the script transport for async requests,Michał Gołębiowski-Owczarek,81,9,7,12547051935d2ea4496bc4fe752750ab055886b2,test/unit/ajax.js,20,2,22,2020-08-25 19:28:30
88,82b87f6f0e45ca4e717b4e3a4a20a592709a099f,Tests: Remove an unused local variable,Wonhyoung Park,1,2,1,39ccfb9f6968e3143d430dfc7fc92e741e68f869,test/middleware-mockserver.js,1,2,3,2020-08-13 11:24:30
89,a22b43bad41592ec61e5fa0fcd2b3a3d44f8bfd3,Build: Append .eslintignore paths to grunt eslint paths,Ed Sanders,15,5,1,5021c59e9e8e082f313d0a8b9f184344285521fd,Gruntfile.js,15,5,20,2020-04-21 11:43:52
90,e7b3bc488d01d584262e12a7c5c25f935d0d034b,Ajax: Drop the json to jsonp auto-promotion logic,Michał Gołębiowski-Owczarek,170,52,4,e115fdafcdcf6ee886c1daa646ca7f9709deded8,src/ajax/jsonp.js,48,52,100,2020-07-27 17:15:57
91,e7b3bc488d01d584262e12a7c5c25f935d0d034b,Ajax: Drop the json to jsonp auto-promotion logic,Michał Gołębiowski-Owczarek,170,52,4,a34e8f5ace9f68b6874dd5813af79fceb9103792,test/data/mock.php,4,0,4,2020-07-27 17:15:57
92,e7b3bc488d01d584262e12a7c5c25f935d0d034b,Ajax: Drop the json to jsonp auto-promotion logic,Michał Gołębiowski-Owczarek,170,52,4,e3b0bd163032d2b55e0cf305257b7d2e0ce1b6d4,test/middleware-mockserver.js,3,0,3,2020-07-27 17:15:57
93,e7b3bc488d01d584262e12a7c5c25f935d0d034b,Ajax: Drop the json to jsonp auto-promotion logic,Michał Gołębiowski-Owczarek,170,52,4,cd7822b73a89a0b25c11a5f48cf794a6e75f4669,test/unit/ajax.js,115,0,115,2020-07-27 17:15:57
94,fa0058af426c4e482059214c29c29f004254d9a1,"Build: Use the US spelling of ""favor""",Necmettin Karakaya,3,3,3,27032f5c57d72e8e41eb07deba022ce137288e83,test/index.html,1,1,2,2020-07-22 14:12:54
95,fa0058af426c4e482059214c29c29f004254d9a1,"Build: Use the US spelling of ""favor""",Necmettin Karakaya,3,3,3,222e2ff190587ff0b1d8c62f7ba0cd2f51a4ccdf,test/karma.context.html,1,1,2,2020-07-22 14:12:54
96,fa0058af426c4e482059214c29c29f004254d9a1,"Build: Use the US spelling of ""favor""",Necmettin Karakaya,3,3,3,8040ef2cd344afff80b38dd550d54f5fc849b38e,test/karma.debug.html,1,1,2,2020-07-22 14:12:54
97,3a1b338a7a579a45543b031a003abdce4dc6ac67,Build: Fix commitplease husky config,Beatriz Rezener,1,1,1,699b1c999960f9d7c895b44fbc7de474fda3a3ec,package.json,1,1,2,2020-07-20 17:06:39
98,b502866960b30863e56968bd35e720905ac58025,Build: Update dependencies,Michał Gołębiowski-Owczarek,24,24,1,71fb5fd6437f2e869e8277913cb2680cb328c76a,package.json,24,24,48,2020-07-15 14:17:41
99,39c5778c649ad387dac834832799c0087b11d5fe,build: set up periodic code scanning analysis,Timmy Willison,51,0,1,1a7ed06196707d9fa2fe6a97d5f8dce41baed9fd,.github/workflows/codeql-analysis.yml,51,0,51,2020-06-25 21:32:02
100,9c98e4e86eda857ee063bc48adbc1a11bb5506ee,Manipulation: Avoid concatenating strings in buildFragment,Michał Gołębiowski-Owczarek,23,13,3,9ac71acc932e26b1ec41c0493f302c18dc946110,src/manipulation/buildFragment.js,8,6,14,2020-06-10 14:13:22
101,9c98e4e86eda857ee063bc48adbc1a11bb5506ee,Manipulation: Avoid concatenating strings in buildFragment,Michał Gołębiowski-Owczarek,23,13,3,457902595c34bd4107d5033eef23877354494e42,src/manipulation/wrapMap.js,4,7,11,2020-06-10 14:13:22
102,9c98e4e86eda857ee063bc48adbc1a11bb5506ee,Manipulation: Avoid concatenating strings in buildFragment,Michał Gołębiowski-Owczarek,23,13,3,a4a46f924adff321dd05151b89349f5988074c0b,test/unit/manipulation.js,11,0,11,2020-06-10 14:13:22
103,7a6fae6a7e51ae30a9f3177e8639fbf523ed0915,Docs: Update Frequently Reported Issues in the GitHub issue template,Michał Gołębiowski-Owczarek,1,1,1,bd4bae5ef81792f44de7a862e25e902668eebf7b,.github/ISSUE_TEMPLATE.md,1,1,2,2020-06-08 18:25:11
104,40c3abd0ab049449acab5f2e12c34b9cc3199482,Build:Event: Make sure all source modules' exports are used (#4648),Michał Gołębiowski-Owczarek,5,9,7,96b83ff1098c5e6533145bf0abe21a9602cdd993,src/.eslintrc.json,4,0,4,2020-06-02 11:45:08
105,40c3abd0ab049449acab5f2e12c34b9cc3199482,Build:Event: Make sure all source modules' exports are used (#4648),Michał Gołębiowski-Owczarek,5,9,7,a97fc1060914c64ea12382d96b5dce0f279fe4e1,src/core/init.js,0,2,2,2020-06-02 11:45:08
106,40c3abd0ab049449acab5f2e12c34b9cc3199482,Build:Event: Make sure all source modules' exports are used (#4648),Michał Gołębiowski-Owczarek,5,9,7,715f59f1fe06627a1788bd0724830fb21fa8ec8b,src/core/parseXML.js,0,2,2,2020-06-02 11:45:08
