,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
359,eaa14e2c7aafde49eda53e129e7a47042e4d1d38,Python3 code for release,Christopher Truncer,2019-10-07 13:13:31,327,1584,15,ac97d6efd1d155a11f200e758dc3b5af8bc98064,modules/reporting.py,9,10,19
360,eaa14e2c7aafde49eda53e129e7a47042e4d1d38,Python3 code for release,Christopher Truncer,2019-10-07 13:13:31,327,1584,15,cbfa5711c23a210c16ffe39a03c4f47cda191c0f,modules/selenium_module.py,29,43,72
361,eaa14e2c7aafde49eda53e129e7a47042e4d1d38,Python3 code for release,Christopher Truncer,2019-10-07 13:13:31,327,1584,15,65d0b6c98fdbe2fb818fcd1907ea7d49066ca94b,modules/vnc_module.py,0,165,165
362,eaa14e2c7aafde49eda53e129e7a47042e4d1d38,Python3 code for release,Christopher Truncer,2019-10-07 13:13:31,327,1584,15,7918eb4cc5ca5b8277614d924a8a626ba992463c,setup/setup.sh,123,94,217
363,eaa14e2c7aafde49eda53e129e7a47042e4d1d38,Python3 code for release,Christopher Truncer,2019-10-07 13:13:31,327,1584,15,f365a9646a0c93505d59a4469b61f7e28b3b179b,signatures.txt,7,9,16
364,03280e281f37b0dd2f776f260f150a9c7145a769,Merge pull request #416 from digininja/setup_fix,ChrisTruncer,2019-09-16 14:19:08,6,5,1,9fe08bc03d6cb3a32ae6f89ffa9c0529c590ecdf,setup/setup.sh,6,5,11
365,b5ebd3b32cf6fb0047db2536d830b260000a0868,check if file exists before grepping it,Robin,2019-09-16 14:16:23,6,5,1,9fe08bc03d6cb3a32ae6f89ffa9c0529c590ecdf,setup/setup.sh,6,5,11
366,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,9134e28c5d1faff619a3e00916d20cabab60a371,EyeWitness.py,181,38,219
367,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,eb925ac9bf1f92a3d89e7c1c31b40865e5129a2c,LICENSE,0,25,25
368,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,fa4bbb2b891e9c3a52ab7672eabe6a2d4cedfe07,README.md,4,3,7
369,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,7f37746d8f72659f08e2272c12287905ffeeb8f4,categories.txt,10,1,11
370,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,224c9c3b3907c9307ac2d5d3cd72986118c9df99,dataFile.txt,159,0,159
371,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,542fd902be196ee03d24a2c503efc68bf5c9ad03,modules/db_manager.py,20,18,38
372,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,78cfdf1f6158efb9408579996d5940fa89d49aa4,modules/helpers.py,132,62,194
373,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,368293fb0b1c027672cd2cf529f1445026776abd,modules/login_module.py,510,0,510
374,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,2d100b7029d9f71ca81b36453d9f0bb7091d5f1c,modules/objects.py,6,9,15
375,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,c0be2e1f716ba8e63934ceb9ef4f2bd4075350fc,modules/rdp_module.py,230,0,230
376,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,95ac73050c239c8f74a78c0a07b905971fc4434e,modules/reporting.py,10,9,19
377,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,ac83ab93832394329befc77c4aaa6fe263236480,modules/selenium_module.py,41,27,68
378,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,65d0b6c98fdbe2fb818fcd1907ea7d49066ca94b,modules/vnc_module.py,165,0,165
379,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,8eb907c89508d768b7b806333659d1a134aa7559,setup/setup.sh,28,13,41
380,0512121a5cadc34ac737a3a5309e1e03b59f435e,"Revert ""Beta test of python3 version""",Christopher Truncer,2019-09-15 20:47:38,1506,206,15,e28f67ae7ca03aa4f0bc294ac78c7943f309c478,signatures.txt,10,1,11
381,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,11d10be66f7bffe56103dde26dc3c74f88cdeec5,EyeWitness.py,38,181,219
382,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,1e74f58fbdbb10d8e89a3118e02556431352b750,LICENSE,25,0,25
383,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,dd572ab7b83933934e70c9ba8d58d87a21ec23b1,README.md,3,4,7
384,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,c83881159a3d5eb459812b03f0a9b5ae5b1ec6e5,categories.txt,1,10,11
385,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,224c9c3b3907c9307ac2d5d3cd72986118c9df99,dataFile.txt,0,159,159
386,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,6624ecb651aa3e62a1445d3303343fc9879cc9bf,modules/db_manager.py,18,20,38
387,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,256a1db14aadca0a2dc19a87d0ce143539f3f988,modules/helpers.py,62,132,194
388,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,368293fb0b1c027672cd2cf529f1445026776abd,modules/login_module.py,0,510,510
389,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,06fbb3ea0f7d934bb2a77b81a07dd2193dc121ca,modules/objects.py,9,6,15
390,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,c0be2e1f716ba8e63934ceb9ef4f2bd4075350fc,modules/rdp_module.py,0,230,230
391,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,ac97d6efd1d155a11f200e758dc3b5af8bc98064,modules/reporting.py,9,10,19
392,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,288320cde836f5785c9a70712001fad03138154f,modules/selenium_module.py,27,41,68
393,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,65d0b6c98fdbe2fb818fcd1907ea7d49066ca94b,modules/vnc_module.py,0,165,165
394,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,b98f593932ee8270851f431369acdc3255f4b9ab,setup/setup.sh,13,28,41
395,53d612ac1cea38f0f708d157a428e428e91493de,Beta test of python3 version,Christopher Truncer,2019-09-15 20:44:48,206,1506,15,65689068493249937815fa67c6a44ccc56c9f10b,signatures.txt,1,10,11
396,99b01b73e9a2a876b9d0fc85a6a547be1269fa98,Updated classes and dates,Christopher Truncer,2019-07-29 22:14:44,3,3,1,78cfdf1f6158efb9408579996d5940fa89d49aa4,modules/helpers.py,3,3,6
397,aa7c692b4f631bf564f4b78777a97e7f275af33a,Removed extra print statement,Christopher Truncer,2019-07-15 19:48:07,0,1,1,4a998d195d978fc16fc1754bae48f5eeb18d8b24,modules/helpers.py,0,1,1
398,931927c9c61f22c81a01370545d3369912da9ff4,Merge pull request #409 from cnotin/patch-3,ChrisTruncer,2019-07-15 19:47:01,21,16,1,7bc0824f37fe5b8f91c796fb2daab0016857ce34,modules/helpers.py,21,16,37
399,c79a991975b74b8f190f0739a784ced93605f070,Increase performance for duplicate_check,Clément Notin,2019-07-15 16:05:14,21,16,1,7bc0824f37fe5b8f91c796fb2daab0016857ce34,modules/helpers.py,21,16,37
400,fcf873b899ead57cf3a22959d6f33755b7ebdd33,Merge pull request #407 from cnotin/patch-1,ChrisTruncer,2019-07-13 16:51:21,1,282,5,9134e28c5d1faff619a3e00916d20cabab60a371,EyeWitness.py,0,1,1
401,fcf873b899ead57cf3a22959d6f33755b7ebdd33,Merge pull request #407 from cnotin/patch-1,ChrisTruncer,2019-07-13 16:51:21,1,282,5,eb925ac9bf1f92a3d89e7c1c31b40865e5129a2c,LICENSE,0,25,25
402,fcf873b899ead57cf3a22959d6f33755b7ebdd33,Merge pull request #407 from cnotin/patch-1,ChrisTruncer,2019-07-13 16:51:21,1,282,5,581857acc1f0a046e03a2b9e474b58a88dfdcf4a,bin/.gitignore,0,1,1
403,fcf873b899ead57cf3a22959d6f33755b7ebdd33,Merge pull request #407 from cnotin/patch-1,ChrisTruncer,2019-07-13 16:51:21,1,282,5,0f002f92d00e9b5da4c5d3283a6c749a623dc61d,modules/phantomjs_module.py,0,253,253
404,fcf873b899ead57cf3a22959d6f33755b7ebdd33,Merge pull request #407 from cnotin/patch-1,ChrisTruncer,2019-07-13 16:51:21,1,282,5,ac83ab93832394329befc77c4aaa6fe263236480,modules/selenium_module.py,1,2,3
405,0191bc3e7e621c91d77717f5da5db6f0834e2b1d,Add handling for WebDriverException,Clément Notin,2019-07-11 11:42:47,2,0,1,adbbcdd40c1665e989745919725a1d631f88b66b,modules/selenium_module.py,2,0,2
406,4c6d640790b15bc287ba57d8e9352a33c9afa57a,Remove reference to unused phantomjs_module,Clément Notin,2019-07-11 11:05:31,1,282,5,9134e28c5d1faff619a3e00916d20cabab60a371,EyeWitness.py,0,1,1
407,4c6d640790b15bc287ba57d8e9352a33c9afa57a,Remove reference to unused phantomjs_module,Clément Notin,2019-07-11 11:05:31,1,282,5,eb925ac9bf1f92a3d89e7c1c31b40865e5129a2c,LICENSE,0,25,25
408,4c6d640790b15bc287ba57d8e9352a33c9afa57a,Remove reference to unused phantomjs_module,Clément Notin,2019-07-11 11:05:31,1,282,5,581857acc1f0a046e03a2b9e474b58a88dfdcf4a,bin/.gitignore,0,1,1
409,4c6d640790b15bc287ba57d8e9352a33c9afa57a,Remove reference to unused phantomjs_module,Clément Notin,2019-07-11 11:05:31,1,282,5,0f002f92d00e9b5da4c5d3283a6c749a623dc61d,modules/phantomjs_module.py,0,253,253
410,4c6d640790b15bc287ba57d8e9352a33c9afa57a,Remove reference to unused phantomjs_module,Clément Notin,2019-07-11 11:05:31,1,282,5,ac83ab93832394329befc77c4aaa6fe263236480,modules/selenium_module.py,1,2,3
411,8f50bcfa23c4a0e40196fc9ff5aa0d46663cba65,Added signature,Christopher Truncer,2019-06-18 21:16:44,4,2,2,7f37746d8f72659f08e2272c12287905ffeeb8f4,categories.txt,2,1,3
412,8f50bcfa23c4a0e40196fc9ff5aa0d46663cba65,Added signature,Christopher Truncer,2019-06-18 21:16:44,4,2,2,e28f67ae7ca03aa4f0bc294ac78c7943f309c478,signatures.txt,2,1,3
413,d6630cc8978651bdfccb21a8306860afd9e79920,Fix for #396,Christopher Truncer,2019-06-18 00:56:50,2,1,1,8eb907c89508d768b7b806333659d1a134aa7559,setup/setup.sh,2,1,3
414,9a7bbb5bff2fb32f8c9d540e11df553b6538112f,Merge pull request #402 from DannyCork/master,ChrisTruncer,2019-06-17 17:00:50,1,1,1,99a962b7d6c2c763c417b812dbc5ca32bb36fb63,setup/setup.sh,1,1,2
415,5fbd679783bb9cab1a63ede36d66670e74ed66f0,fixed 3 yum packages,dannydd,2019-06-10 22:18:10,1,1,1,99a962b7d6c2c763c417b812dbc5ca32bb36fb63,setup/setup.sh,1,1,2
416,482d4d6a407ba40c8e203c1331879f7b62ffab54,Update setup.sh,MooCow,2019-06-10 21:56:53,1,1,1,6161301923a8105c56c4c2e7dc87764ce33cd789,setup/setup.sh,1,1,2
417,5f749c41aa86c782e75799110096b76f1082c752,added python-devel to yum install in setup,dannydd,2019-06-10 21:51:12,1,1,1,6b30c987887f6133d17cc61af3d44b1b4e975dd8,setup/setup.sh,1,1,2
418,12363617111d97356b0a2f10a6b74fca15363319,Merge pull request #400 from DannyCork/master,ChrisTruncer,2019-06-10 20:40:23,9,1,1,ff26c9e3138bbc2c91a79cd0087ef80a068c4d46,setup/setup.sh,9,1,10
419,3eee131eb5dae2054c7745d29140e7958d609684,fixed CentOS detection 399,MooCow,2019-06-10 11:59:50,9,1,1,ff26c9e3138bbc2c91a79cd0087ef80a068c4d46,setup/setup.sh,9,1,10
420,a339d2273c624ad228145db0f4eb3ff128b61f6d,Added signatures,Christopher Truncer,2019-06-05 18:35:23,4,2,2,b73e35ab5a8a37c13493ca0f48abd614f427f24c,categories.txt,2,1,3
421,a339d2273c624ad228145db0f4eb3ff128b61f6d,Added signatures,Christopher Truncer,2019-06-05 18:35:23,4,2,2,dc7b531a99822390d2329bd6678d6896d717db25,signatures.txt,2,1,3
422,6353ed7b7cbf63001070598336d38a43cb66c28e,Added signature,Christopher Truncer,2019-06-05 18:12:19,4,2,2,02904ac2c42121153ab9f8c118511053c238fc11,categories.txt,2,1,3
423,6353ed7b7cbf63001070598336d38a43cb66c28e,Added signature,Christopher Truncer,2019-06-05 18:12:19,4,2,2,4e1daae4a4e90e5a50f9b1ed67962b53f78ec5c7,signatures.txt,2,1,3
424,ada2389600d44730bac6059219f48dcb5ff20ea2,Updated signatures,Christopher Truncer,2019-05-21 18:33:29,6,2,2,56a30a4d748471cdbf7a050bce1d7fd1ef9d1718,categories.txt,3,1,4
425,ada2389600d44730bac6059219f48dcb5ff20ea2,Updated signatures,Christopher Truncer,2019-05-21 18:33:29,6,2,2,e62351eca04e63c6cc08eb7067f0844c4fd2aac5,signatures.txt,3,1,4
426,b6598883943d77a02f71bee2dd6d4f174592a524,Added additional signatures,Christopher Truncer,2019-05-11 22:35:12,8,2,2,4c67c399689d7c43d77765b7f88b1f862adccc23,categories.txt,4,1,5
427,b6598883943d77a02f71bee2dd6d4f174592a524,Added additional signatures,Christopher Truncer,2019-05-11 22:35:12,8,2,2,69efd2d2649a1d57291a90571b5c6d7b85f4ecd8,signatures.txt,4,1,5
428,902509ab2bd095d950d292c370959b3ea1f91ecf,Added sigs,Christopher Truncer,2019-03-27 21:28:24,4,2,2,5ee762b9e6da8315fbe32c2c903b52ddc0d03950,categories.txt,2,1,3
429,902509ab2bd095d950d292c370959b3ea1f91ecf,Added sigs,Christopher Truncer,2019-03-27 21:28:24,4,2,2,de9ad9c1c46a9fbdb57ea363048bafc2a72bd3ea,signatures.txt,2,1,3
430,6d55c31fda682e5a30c75531afcced06bc300a1a,Added signatures,Christopher Truncer,2019-03-19 19:28:36,18,2,2,c83881159a3d5eb459812b03f0a9b5ae5b1ec6e5,categories.txt,9,1,10
431,6d55c31fda682e5a30c75531afcced06bc300a1a,Added signatures,Christopher Truncer,2019-03-19 19:28:36,18,2,2,65689068493249937815fa67c6a44ccc56c9f10b,signatures.txt,9,1,10
432,7548065eed35558c2d4344a68b3e0178c2e33e1f,Added signatures,Christopher Truncer,2019-03-18 18:18:21,8,2,2,1b9a2c71b2145ecd809264582db657cfa2c2b8be,categories.txt,4,1,5
433,7548065eed35558c2d4344a68b3e0178c2e33e1f,Added signatures,Christopher Truncer,2019-03-18 18:18:21,8,2,2,0aebbc86c37de095d58445ffa44975ea228f16c1,signatures.txt,4,1,5
434,eb52573ebab493ffbefb254d43a963dc9b9672b0,Added signatures,Christopher Truncer,2019-03-15 20:52:35,12,2,2,11445713fa0d560518e9b9c1435aafe01f98c53b,categories.txt,6,1,7
435,eb52573ebab493ffbefb254d43a963dc9b9672b0,Added signatures,Christopher Truncer,2019-03-15 20:52:35,12,2,2,ff3b604ca131b1bb7c0596b18a22841b66533da9,signatures.txt,6,1,7
436,a8ad383c9c0360c469f4cffa219889fc4268cf95,Added signature,Christopher Truncer,2019-03-15 19:41:44,5,2,2,e94a9e342cc188372e2f79aaedbddc36115dca8b,categories.txt,3,1,4
437,a8ad383c9c0360c469f4cffa219889fc4268cf95,Added signature,Christopher Truncer,2019-03-15 19:41:44,5,2,2,b793702d5526be02d47be41153302735a9fb9ed0,signatures.txt,2,1,3
438,008c3ac539fdb153253dfc7be3d280ccfbbef20e,Updated signatures,Christopher Truncer,2019-03-15 19:31:25,5,2,2,527ff1fe5af6cdb688c2a98b21997d686e7f041f,categories.txt,2,1,3
439,008c3ac539fdb153253dfc7be3d280ccfbbef20e,Updated signatures,Christopher Truncer,2019-03-15 19:31:25,5,2,2,924b69e34bb251305adf2347349fb97461336194,signatures.txt,3,1,4
440,63cd5c267272890524f47a15baf5fa25cbddf3ff,Added check for error throwing on bad domains when reporting,Christopher Truncer,2019-02-12 02:13:38,7,1,1,95ac73050c239c8f74a78c0a07b905971fc4434e,modules/reporting.py,7,1,8
441,4471c0e74def2ec6797bea0adbea36e75f8388fc,Added class info,Christopher Truncer,2019-02-09 05:03:57,34,0,2,9cda1286b6ef59a6073bdc40f596b66d4a3363fc,EyeWitness.py,5,0,5
442,4471c0e74def2ec6797bea0adbea36e75f8388fc,Added class info,Christopher Truncer,2019-02-09 05:03:57,34,0,2,3c5796f419e852c979682cf823be0e1ecfdc1138,modules/helpers.py,29,0,29
443,c5a6c376416738c7958690fec82bd8c4e3c68d83,Updated geckodriver to version 0.24,Christopher Truncer,2019-02-01 05:44:19,18,18,1,4b3af4b98e77261cec683acad85497235ee0a976,setup/setup.sh,18,18,36
444,71d41da8df1b4e9682200912f5b47d1844d479ef,Updated signatures,Christopher Truncer,2019-01-31 00:05:37,5,2,2,d6a2d274e4aeb9aa14507d727072c11fab2dd4a1,categories.txt,3,1,4
445,71d41da8df1b4e9682200912f5b47d1844d479ef,Updated signatures,Christopher Truncer,2019-01-31 00:05:37,5,2,2,d24590d6dd4f43faca14670331cf35e6d9474809,signatures.txt,2,1,3
446,dffa3f6dcf24543cca1170f917858ffb123d6085,Merge pull request #385 from FortyNorthSecurity/issue_383,ChrisTruncer,2019-01-20 18:11:52,6,6,1,7e9537577e3f685d4bc4a994887fb428d1f3b9e5,modules/helpers.py,6,6,12
447,02732addd895bdba7a2573e21ad010972092ef07,Error now shows URL where there is a possible issue,Christopher Truncer,2019-01-20 18:10:40,6,6,1,7e9537577e3f685d4bc4a994887fb428d1f3b9e5,modules/helpers.py,6,6,12
448,cad5f7c1d8b3e86431e2210241d57428523d3170,Merge pull request #384 from bhutch/master,ChrisTruncer,2019-01-20 16:21:20,2,1,1,7f2e37588dd25b8a287b3abc3b68b4c3430d9f6e,Dockerfile,2,1,3
449,ad3f5a23b99b711161932af6ff3f00f3158442ba,Fix report directory output permissions,Brandon Hutchinson,2019-01-18 15:40:04,2,1,1,7f2e37588dd25b8a287b3abc3b68b4c3430d9f6e,Dockerfile,2,1,3
450,4ba5abac5cc51c2c6f6af8e5eddac622f5dbc7a2,Merge pull request #381 from yaleman/master,ChrisTruncer,2019-01-14 01:39:33,2,2,1,fa4bbb2b891e9c3a52ab7672eabe6a2d4cedfe07,README.md,2,2,4
451,bef3ee102c4dcf8c6de3b99f1f12ad3549d08005,Merge pull request #1 from yaleman/yaleman-patch-1,yaleman,2019-01-14 01:17:10,2,2,1,fa4bbb2b891e9c3a52ab7672eabe6a2d4cedfe07,README.md,2,2,4
452,a4d8b47661d50184d0d535b761a141366219c358,Update README.md,yaleman,2019-01-14 01:16:51,2,2,1,fa4bbb2b891e9c3a52ab7672eabe6a2d4cedfe07,README.md,2,2,4
453,6833c21afe15ffa23433d165ad5faf7f51181360,Merge pull request #379 from n00py/patch-1,ChrisTruncer,2019-01-11 21:42:21,3,1,1,7615819e5588d5dd7cf7ddb5736c39f86c5c8a51,signatures.txt,3,1,4
454,67e28d5646b37d9c11588bdf7a011f3b0b717122,Updated PTRG signature,n00py,2019-01-06 11:52:24,1,1,1,7615819e5588d5dd7cf7ddb5736c39f86c5c8a51,signatures.txt,1,1,2
455,775354c3d263c3c620eb865a054f03ab12cfee8c,Update signatures.txt,n00py,2018-12-31 02:43:55,1,1,1,f26a245251b57a6d3920b2126e7e9bd33f9c641a,signatures.txt,1,1,2
456,bdefa3fbf8d14ab3a5453736e8336c252cf5328e,added PRTG Network Monitor,n00py,2018-12-31 02:43:39,1,0,1,d8708f26e7472b2741198ccf77616b70f63eb2c6,signatures.txt,1,0,1
457,492730161658a2a69760d75f6725c6e2739c822f,Added signature for Crestron device,n00py,2018-12-31 02:39:47,2,1,1,2788a7551fc69f682827b7b71cc608ad8246d56c,signatures.txt,2,1,3
458,489e4b4ba9d106e1bc83ff80e70e2f53757e1018,Perform deletion check prior to deleting file,Christopher Truncer,2018-12-07 20:55:48,16,4,1,99098c4f51cb7889edf3a99f83d70884147a1a1f,setup/setup.sh,16,4,20
459,50cc26299b4812e40eeb41de2d99dc994cb32e16,Fixed ubuntu deps,Christopher Truncer,2018-12-07 00:24:43,1,1,1,cf6dfc32857bb96fa5e90a27d35e8d6930e08b83,setup/setup.sh,1,1,2
460,5f88b4a7eea08841843259e75ed9887af9914dc8,Started updating Ubuntu setup process,Christopher Truncer,2018-12-07 00:05:04,1,0,1,23bf8055b1ac29d96a5772cd96abb59e25db93dd,setup/setup.sh,1,0,1
461,dbfe65343a254d5c99783d2c3a52853c13e69f64,Fixed bug for remaining headless references,Christopher Truncer,2018-12-03 17:21:48,2,2,1,ad0e83cd8e1dfc76c71f96864424b5959dc1c3e4,modules/helpers.py,2,2,4
462,cb7f53b8bfd5c0d7fb661c122f902535f71e9067,Updated signatures,Christopher Truncer,2018-11-30 21:01:32,10,2,2,d0b3fd2da9b1df061622328d3ba8d3f063883142,categories.txt,5,1,6
463,cb7f53b8bfd5c0d7fb661c122f902535f71e9067,Updated signatures,Christopher Truncer,2018-11-30 21:01:32,10,2,2,d2c3ace0025b56eda470eea25359afe5b4dc2580,signatures.txt,5,1,6
464,4178fde63761666c54bfa7be04cc79775dc4b8be,Merge pull request #371 from FortyNorthSecurity/addfirefox,ChrisTruncer,2018-11-27 22:31:34,4,4,1,270328aa8757591dfdf03dca9d8f2e6c8e1e6267,setup/setup.sh,4,4,8
465,3168b999f8bdaf6513aa4fca09c15af338c1d7be,Updated setup script to include firefox,Christopher Truncer,2018-11-27 22:29:54,4,4,1,270328aa8757591dfdf03dca9d8f2e6c8e1e6267,setup/setup.sh,4,4,8
466,7efa2bfc915f26397f4756a8404737b184016f23,Merge pull request #369 from FortyNorthSecurity/headlessupdate,ChrisTruncer,2018-11-22 18:31:16,5,105,2,36b960450ed997ff6daef30a7f1fd207d6563103,EyeWitness.py,5,42,47
467,7efa2bfc915f26397f4756a8404737b184016f23,Merge pull request #369 from FortyNorthSecurity/headlessupdate,ChrisTruncer,2018-11-22 18:31:16,5,105,2,8fa0cfac56fe54a6d8034cb475697394eb2db9c7,setup/setup.sh,0,63,63
468,e786fd635af73495f325d22ccd5a10e2478f806b,Removed phantomjs install steps from setup script,Chris Truncer,2018-11-22 18:19:03,0,63,1,8fa0cfac56fe54a6d8034cb475697394eb2db9c7,setup/setup.sh,0,63,63
469,070463ed431619267d990e34e7c8b3fed45d9c9f,Working on removing headless option,Chris Truncer,2018-11-22 18:07:25,5,42,1,36b960450ed997ff6daef30a7f1fd207d6563103,EyeWitness.py,5,42,47
470,b7d8a4698c13c103eb12cbbdcb6afe3246a934cf,Updated signatures,Chris Truncer,2018-11-21 16:57:31,4,2,2,e0a61ba0d0da4a6ded6a9da6ced509d5cbab529b,categories.txt,2,1,3
471,b7d8a4698c13c103eb12cbbdcb6afe3246a934cf,Updated signatures,Chris Truncer,2018-11-21 16:57:31,4,2,2,5f74c7501d190f820d89cb5a4b9c5bcb710440e4,signatures.txt,2,1,3
472,e9532acdd0a9837d82fd5b4e052f17b452bb4dd2,Fixed selenium issue,Christopher Truncer,2018-09-29 03:27:58,32,25,2,2f09f95417897856aff66af2e536d1540e6db527,modules/selenium_module.py,4,1,5
473,e9532acdd0a9837d82fd5b4e052f17b452bb4dd2,Fixed selenium issue,Christopher Truncer,2018-09-29 03:27:58,32,25,2,71b0dfdad6b5197a73ac876aeb06dce582becc04,setup/setup.sh,28,24,52
474,414f4660779e09943168a88bbafcc233eec59df6,Merge pull request #353 from blark/master,ChrisTruncer,2018-09-11 23:47:22,1,1,1,284681b6df5dd205badad32b8f33ca67f0d07eb3,Dockerfile,1,1,2
475,f5213dde06a479905e692651e44d819db21cbf92,Update Dockerfile,blark,2018-09-11 15:59:45,1,1,1,284681b6df5dd205badad32b8f33ca67f0d07eb3,Dockerfile,1,1,2
476,4eefd0e62d2f3c9ad5c3322b3aa88cdf934dba45,Merge pull request #352 from blark/master,ChrisTruncer,2018-09-08 20:37:57,2,2,1,4667ec2e5f8b73cef30f5c2a2d61ccc74239a0bb,Dockerfile,2,2,4
477,34cfecd5c14a753aad1bf21e0eec8c36d086c926,Merge pull request #348 from PjMpire/master,ChrisTruncer,2018-09-08 20:37:17,34,0,1,6a0192937b529dbe12202e370227c0e00fa6296c,setup/setup.sh,34,0,34
478,1d56740b248b24e7f8708f184a6f0de7b1c9c141,Update Dockerfile,blark,2018-09-07 18:42:09,1,1,1,4667ec2e5f8b73cef30f5c2a2d61ccc74239a0bb,Dockerfile,1,1,2
479,20bdd75b6b5d651becc623a0eea7f176b582af49,Update Dockerfile,blark,2018-09-07 18:38:08,1,1,1,cc69448a9e020cb379da006902c52f19a9cfb207,Dockerfile,1,1,2
480,dea98815164a8499ba6a4889b7d07e82c0f8b44d,Update setup.sh,PjMpire,2018-09-05 17:16:09,34,0,1,6a0192937b529dbe12202e370227c0e00fa6296c,setup/setup.sh,34,0,34
481,41514dee9f99b4e2445930bea38468e6c87240da,Merge pull request #347 from FortyNorthSecurity/pathlength,ChrisTruncer,2018-09-02 14:59:51,9,2,2,0f002f92d00e9b5da4c5d3283a6c749a623dc61d,modules/phantomjs_module.py,6,2,8
482,41514dee9f99b4e2445930bea38468e6c87240da,Merge pull request #347 from FortyNorthSecurity/pathlength,ChrisTruncer,2018-09-02 14:59:51,9,2,2,90153929aa6235c0961613f13cba9fbc6b7de905,modules/selenium_module.py,3,0,3
483,e6ea899e02f300930a8051d25f6cfb3871d4b2e9,"Fixed error where file is too long with a long URL, skips the URL",Christopher Truncer,2018-09-02 14:58:50,9,2,2,0f002f92d00e9b5da4c5d3283a6c749a623dc61d,modules/phantomjs_module.py,6,2,8
